date,ECO_RELEASE_DT,FIRST_REVISION,FIRST_REVISION_DATE,FORECAST_STANDARD_DEVIATION,ACTUAL_RELEASE,BN_SURVEY_NUMBER_OBSERVATIONS,BN_SURVEY_MEDIAN,BN_SURVEY_AVERAGE,BN_SURVEY_LOW,BN_SURVEY_HIGH
2007-09-14,20070919.0,,,1670.0,-3874.0,16.0,-2025.0,-2159.0,-6000.0,2000.0
2007-09-21,20070926.0,,,1462.0,1842.0,16.0,-2150.0,-2528.0,-6000.0,-200.0
2007-09-28,20071003.0,,,1762.0,1138.0,14.0,-550.0,-843.0,-4000.0,2300.0
2007-10-05,20071011.0,,,1254.0,-1674.0,16.0,1075.0,584.0,-2000.0,2000.0
2007-10-12,20071017.0,,,1205.0,1784.0,17.0,750.0,779.0,-1000.0,3500.0
2007-10-19,20071024.0,,,1290.0,-5288.0,16.0,963.0,823.0,-2000.0,2800.0
2007-10-26,20071031.0,,,1623.0,-3894.0,16.0,400.0,225.0,-2600.0,3000.0
2007-11-02,20071107.0,,,1708.0,-821.0,16.0,-1500.0,-938.0,-4900.0,2000.0
2007-11-09,20071115.0,,,1547.0,2814.0,17.0,-750.0,-374.0,-2000.0,3500.0
2007-11-16,20071121.0,,,1565.0,-1071.0,16.0,750.0,622.0,-2500.0,3000.0
2007-11-23,20071128.0,,,1257.0,-452.0,17.0,-1000.0,-482.0,-2500.0,2000.0
2007-11-30,20071205.0,,,1048.0,-7913.0,14.0,-1250.0,-961.0,-2500.0,1100.0
2007-12-07,20071212.0,,,2105.0,-722.0,15.0,-750.0,-253.0,-3400.0,3800.0
2007-12-14,20071219.0,,,1605.0,-7586.0,17.0,-1500.0,-1400.0,-3500.0,2000.0
2007-12-21,20071227.0,,,1762.0,-3299.0,12.0,-1500.0,-1196.0,-3500.0,1500.0
2007-12-28,20080103.0,,,1855.0,-4056.0,15.0,-2250.0,-1897.0,-4000.0,3000.0
2008-01-04,20080109.0,,,2184.0,-6736.0,16.0,-2100.0,-1081.0,-4600.0,4000.0
2008-01-11,20080116.0,,,2877.0,4259.0,15.0,1250.0,293.0,-4800.0,4250.0
2008-01-18,20080124.0,,,1602.0,2297.0,16.0,1500.0,1925.0,-1000.0,4600.0
2008-01-25,20080130.0,,,1078.0,3555.0,13.0,2000.0,2323.0,500.0,4200.0
2008-02-01,20080206.0,,,947.0,7052.0,14.0,2600.0,2621.0,1250.0,4500.0
2008-02-08,20080213.0,,,1207.0,1066.0,14.0,2375.0,2511.0,250.0,4300.0
2008-02-15,20080221.0,,,1552.0,4204.0,12.0,2400.0,2917.0,600.0,6100.0
2008-02-22,20080227.0,,,824.0,3231.0,15.0,2700.0,2387.0,300.0,3600.0
2008-02-29,20080305.0,,,1043.0,-3056.0,15.0,2400.0,1943.0,-700.0,3250.0
2008-03-07,20080312.0,,,1132.0,6177.0,14.0,1675.0,1632.0,-1500.0,4000.0
2008-03-14,20080319.0,,,979.0,133.0,15.0,2250.0,2277.0,-500.0,3900.0
2008-03-21,20080326.0,,,1118.0,88.0,12.0,1800.0,1817.0,-1000.0,3200.0
2008-03-28,20080402.0,,,1463.0,7317.0,14.0,2300.0,2325.0,-200.0,5000.0
2008-04-04,20080409.0,,,1576.0,-3148.0,14.0,2300.0,2239.0,-1200.0,5700.0
2008-04-11,20080416.0,,,2025.0,-2356.0,15.0,1800.0,1797.0,-1700.0,6000.0
2008-04-18,20080423.0,,,1499.0,2421.0,15.0,1500.0,1343.0,-2000.0,4900.0
2008-04-25,20080430.0,,,1428.0,3848.0,13.0,900.0,469.0,-2000.0,3250.0
2008-05-02,20080507.0,,,979.0,5654.0,12.0,1625.0,1538.0,-1000.0,3000.0
2008-05-09,20080514.0,,,974.0,176.0,14.0,2250.0,1850.0,-500.0,3000.0
2008-05-16,20080521.0,,,958.0,-5317.0,15.0,300.0,517.0,-1000.0,2300.0
2008-05-23,20080529.0,,,1258.0,-8883.0,14.0,,-154.0,-2000.0,1500.0
2008-05-30,20080604.0,,,2520.0,-4802.0,13.0,400.0,446.0,-3000.0,5000.0
2008-06-06,20080611.0,,,1941.0,-4560.0,13.0,-1500.0,-1046.0,-3500.0,3200.0
2008-06-13,20080618.0,,,1717.0,-1242.0,14.0,-1750.0,-1333.0,-3100.0,2800.0
2008-06-20,20080625.0,,,1373.0,803.0,12.0,-1100.0,-1117.0,-3000.0,1500.0
2008-06-27,20080702.0,,,1646.0,-1982.0,9.0,500.0,22.0,-2250.0,2300.0
2008-07-04,20080709.0,,,1035.0,-5840.0,13.0,-2100.0,-2015.0,-3900.0,300.0
2008-07-11,20080716.0,,,1670.0,2952.0,14.0,-2200.0,-1863.0,-3900.0,3000.0
2008-07-18,20080723.0,,,1324.0,-1558.0,14.0,-675.0,-675.0,-3000.0,2000.0
2008-07-25,20080730.0,,,1071.0,-81.0,11.0,-1300.0,-1173.0,-2750.0,1500.0
2008-08-01,20080806.0,,,1334.0,1614.0,13.0,-200.0,312.0,-1500.0,2000.0
2008-08-08,20080813.0,,,1300.0,-316.0,13.0,300.0,-31.0,-2000.0,2000.0
2008-08-15,20080820.0,,,1304.0,9390.0,13.0,1000.0,992.0,-1500.0,3000.0
2008-08-22,20080827.0,,,1316.0,-177.0,11.0,1100.0,1059.0,-2000.0,3000.0
2008-08-29,20080904.0,,,1413.0,-1898.0,14.0,450.0,-31.0,-2500.0,1500.0
2008-09-05,20080910.0,,,2599.0,-5828.0,14.0,-3500.0,-4229.0,-10600.0,-1200.0
2008-09-12,20080917.0,,,2000.0,-6328.0,11.0,-3500.0,-3432.0,-6000.0,700.0
2008-09-19,20080924.0,,,2930.0,-1520.0,12.0,-2500.0,-1750.0,-8000.0,3000.0
2008-09-26,20081001.0,,,3236.0,4278.0,12.0,2750.0,2358.0,-2500.0,7800.0
2008-10-03,20081008.0,,,1712.0,8123.0,9.0,2200.0,1889.0,-1500.0,5000.0
2008-10-10,20081016.0,,,1750.0,5611.0,10.0,2600.0,2105.0,-500.0,4000.0
2008-10-17,20081022.0,,,1369.0,3182.0,12.0,2650.0,2250.0,-1200.0,4000.0
2008-10-24,20081029.0,,,1192.0,493.0,12.0,1550.0,1021.0,-1300.0,2750.0
2008-10-31,20081105.0,,,1083.0,54.0,13.0,1000.0,1012.0,-1000.0,3000.0
2008-11-07,20081113.0,,,1028.0,22.0,13.0,1000.0,1165.0,-500.0,3000.0
2008-11-14,20081119.0,,,1069.0,1599.0,12.0,1000.0,842.0,-1500.0,2250.0
2008-11-21,20081126.0,,,1505.0,7280.0,14.0,1000.0,629.0,-2500.0,3500.0
2008-11-28,20081203.0,,,1761.0,-456.0,13.0,1000.0,1127.0,-2000.0,4100.0
2008-12-05,20081210.0,,,2116.0,392.0,14.0,1300.0,1182.0,-1500.0,6800.0
2008-12-12,20081217.0,,,1414.0,525.0,11.0,600.0,100.0,-2000.0,2200.0
2008-12-19,20081224.0,,,1550.0,-3101.0,11.0,500.0,445.0,-2500.0,2800.0
2008-12-26,20081231.0,,,1759.0,549.0,12.0,-1450.0,-908.0,-2800.0,3000.0
2009-01-02,20090107.0,,,1426.0,6682.0,14.0,800.0,579.0,-2500.0,2250.0
2009-01-09,20090114.0,,,1576.0,1144.0,15.0,2500.0,2260.0,-1500.0,4500.0
2009-01-16,20090122.0,,,1758.0,6100.0,14.0,1400.0,793.0,-3700.0,2500.0
2009-01-23,20090128.0,,,1275.0,6218.0,14.0,2900.0,2914.0,1000.0,5700.0
2009-01-30,20090204.0,,,1010.0,7170.0,14.0,3000.0,2971.0,1500.0,5500.0
2009-02-06,20090211.0,,,1233.0,4717.0,14.0,2750.0,2950.0,1500.0,5600.0
2009-02-13,20090219.0,,,1609.0,-138.0,15.0,3200.0,3107.0,,6000.0
2009-02-20,20090225.0,,,1855.0,717.0,14.0,1250.0,1214.0,-2000.0,4000.0
2009-02-27,20090304.0,,,1667.0,-757.0,12.0,1000.0,992.0,-2000.0,3700.0
2009-03-06,20090311.0,,,1482.0,749.0,14.0,250.0,457.0,-1500.0,3000.0
2009-03-13,20090318.0,,,1411.0,1942.0,14.0,1500.0,1229.0,-1500.0,3400.0
2009-03-20,20090325.0,,,943.0,3302.0,13.0,1100.0,1300.0,,3750.0
2009-03-27,20090401.0,,,1522.0,2844.0,11.0,3000.0,2482.0,,5000.0
2009-04-03,20090408.0,,,1408.0,1645.0,12.0,1500.0,1992.0,,5000.0
2009-04-10,20090415.0,,,1196.0,5671.0,14.0,1750.0,1914.0,-500.0,5000.0
2009-04-17,20090422.0,,,802.0,3857.0,15.0,2500.0,2667.0,1500.0,4000.0
2009-04-24,20090429.0,,,1098.0,4053.0,14.0,1800.0,1829.0,-1000.0,3500.0
2009-05-01,20090506.0,,,1460.0,605.0,15.0,2500.0,2117.0,-2000.0,4000.0
2009-05-08,20090513.0,,,1253.0,-4629.0,15.0,1000.0,1007.0,-2000.0,2900.0
2009-05-15,20090520.0,,,1755.0,-2105.0,14.0,-400.0,-336.0,-2600.0,3500.0
2009-05-22,20090528.0,,,1799.0,-5413.0,12.0,-150.0,-425.0,-3000.0,3000.0
2009-05-29,20090603.0,,,1421.0,2866.0,15.0,-1500.0,-1313.0,-3640.0,1000.0
2009-06-05,20090610.0,,,1657.0,-4382.0,13.0,100.0,-288.0,-3000.0,2200.0
2009-06-12,20090617.0,,,792.0,-3874.0,14.0,-1750.0,-1771.0,-3000.0,-500.0
2009-06-19,20090624.0,,,792.0,-3868.0,14.0,-950.0,-1121.0,-2600.0,500.0
2009-06-26,20090701.0,,,1021.0,-3660.0,14.0,-2000.0,-2011.0,-4000.0,
2009-07-03,20090708.0,,,1204.0,-2896.0,15.0,-2800.0,-2930.0,-5000.0,-1000.0
2009-07-10,20090715.0,,,1603.0,-2813.0,14.0,-2100.0,-1625.0,-4000.0,2000.0
2009-07-17,20090722.0,,,1456.0,-1796.0,15.0,-2100.0,-1840.0,-3600.0,2000.0
2009-07-24,20090729.0,,,1671.0,5152.0,13.0,-1500.0,-1046.0,-3600.0,2200.0
2009-07-31,20090805.0,,,1531.0,1670.0,15.0,600.0,497.0,-2250.0,3200.0
2009-08-07,20090812.0,,,1157.0,2519.0,12.0,1000.0,750.0,-1500.0,2900.0
2009-08-14,20090819.0,,,1200.0,-8397.0,13.0,1200.0,1188.0,-1000.0,3600.0
2009-08-21,20090826.0,,,2198.0,128.0,14.0,-1150.0,-454.0,-3150.0,3000.0
2009-08-28,20090902.0,,,1670.0,-372.0,15.0,-900.0,-783.0,-3300.0,3000.0
2009-09-04,20090910.0,,,1249.0,-5906.0,16.0,-1850.0,-1566.0,-3100.0,2000.0
2009-09-11,20090916.0,,,1476.0,-4729.0,15.0,-2500.0,-2483.0,-4800.0,1000.0
2009-09-18,20090923.0,,,1932.0,2855.0,17.0,-1400.0,-954.0,-3560.0,3500.0
2009-09-25,20090930.0,,,2134.0,2796.0,17.0,2000.0,1209.0,-3100.0,4200.0
2009-10-02,20091007.0,,,1015.0,-978.0,14.0,2000.0,2014.0,-600.0,4200.0
2009-10-09,20091015.0,,,1469.0,334.0,13.0,1000.0,1015.0,-1500.0,4500.0
2009-10-16,20091021.0,,,1500.0,1312.0,15.0,1500.0,1460.0,-1000.0,4000.0
2009-10-23,20091028.0,,,860.0,778.0,16.0,1910.0,1814.0,200.0,3200.0
2009-10-30,20091104.0,,,579.0,-3936.0,16.0,1500.0,1503.0,300.0,2600.0
2009-11-06,20091112.0,,,1309.0,1762.0,16.0,1000.0,675.0,-2200.0,2300.0
2009-11-13,20091118.0,,,1923.0,-887.0,17.0,300.0,-291.0,-4000.0,2150.0
2009-11-20,20091125.0,,,1288.0,1019.0,16.0,1500.0,1142.0,-2000.0,3100.0
2009-11-27,20091202.0,,,1450.0,2091.0,15.0,-400.0,180.0,-1900.0,3000.0
2009-12-04,20091209.0,,,1148.0,-3823.0,16.0,250.0,491.0,-1500.0,2700.0
2009-12-11,20091216.0,,,1010.0,-3689.0,17.0,-2000.0,-1885.0,-3500.0,800.0
2009-12-18,20091223.0,,,1980.0,-4841.0,16.0,-1600.0,-1069.0,-3500.0,3000.0
2009-12-25,20091230.0,,,1590.0,-1538.0,14.0,-1850.0,-1636.0,-3500.0,3000.0
2010-01-01,20100106.0,,,1544.0,1329.0,15.0,-1000.0,-440.0,-2500.0,2500.0
2010-01-08,20100113.0,,,1279.0,3699.0,17.0,1500.0,1174.0,-2000.0,2500.0
2010-01-15,20100121.0,,,1095.0,-471.0,18.0,2450.0,2278.0,-1500.0,4000.0
2010-01-22,20100127.0,,,1403.0,-3888.0,19.0,1500.0,1072.0,-3000.0,3000.0
2010-01-29,20100203.0,,,1977.0,2317.0,16.0,400.0,438.0,-3000.0,4000.0
2010-02-05,20100212.0,,,1461.0,2424.0,16.0,1600.0,1313.0,-2000.0,3100.0
2010-02-12,20100218.0,,,1526.0,3085.0,18.0,1725.0,1878.0,-2000.0,4800.0
2010-02-19,20100224.0,,,650.0,3034.0,17.0,1900.0,1944.0,750.0,3500.0
2010-02-26,20100303.0,,,867.0,4034.0,16.0,1275.0,1156.0,-1000.0,2500.0
2010-03-05,20100310.0,,,485.0,1432.0,17.0,2000.0,2003.0,1200.0,3000.0
2010-03-12,20100317.0,,,1313.0,1012.0,18.0,1150.0,1022.0,-2000.0,3000.0
2010-03-19,20100324.0,,,1286.0,7245.0,16.0,1650.0,1466.0,-2000.0,3000.0
2010-03-26,20100331.0,,,1324.0,2929.0,16.0,2500.0,2294.0,-1700.0,4500.0
2010-04-02,20100407.0,,,1633.0,1976.0,14.0,1350.0,1397.0,-1500.0,4500.0
2010-04-09,20100414.0,,,974.0,-2202.0,17.0,1300.0,1212.0,-1000.0,3000.0
2010-04-16,20100421.0,,,1463.0,1894.0,19.0,-750.0,-150.0,-2000.0,3000.0
2010-04-23,20100428.0,,,1175.0,1963.0,19.0,1000.0,1037.0,-1000.0,3000.0
2010-04-30,20100505.0,,,1147.0,2755.0,16.0,1000.0,1081.0,-1000.0,3000.0
2010-05-07,20100512.0,,,975.0,1949.0,17.0,1600.0,1241.0,-500.0,2500.0
2010-05-14,20100519.0,,,1071.0,162.0,15.0,500.0,197.0,-2500.0,2000.0
2010-05-21,20100526.0,,,1122.0,2460.0,17.0,250.0,3.0,-2500.0,1500.0
2010-05-28,20100603.0,,,1012.0,-1902.0,17.0,0.0,-50.0,-2200.0,1750.0
2010-06-04,20100609.0,,,1141.0,-1829.0,17.0,-900.0,-676.0,-2250.0,1000.0
2010-06-11,20100616.0,,,1206.0,1690.0,15.0,-1000.0,-860.0,-2500.0,1500.0
2010-06-18,20100623.0,,,1205.0,2017.0,15.0,-800.0,-627.0,-3000.0,1200.0
2010-06-25,20100630.0,,,923.0,-2007.0,15.0,-1000.0,-827.0,-2200.0,1200.0
2010-07-02,20100708.0,,,1526.0,-4961.0,15.0,-2000.0,-1877.0,-4100.0,1000.0
2010-07-09,20100714.0,,,1878.0,-5058.0,14.0,-1500.0,-1350.0,-5000.0,3500.0
2010-07-16,20100721.0,,,1711.0,360.0,17.0,-1200.0,-1065.0,-3500.0,3000.0
2010-07-23,20100728.0,,,1283.0,7308.0,16.0,-1725.0,-1666.0,-4500.0,1000.0
2010-07-30,20100804.0,,,2487.0,-2784.0,16.0,-1650.0,-1475.0,-6000.0,3500.0
2010-08-06,20100811.0,,,1360.0,-2988.0,18.0,-2000.0,-2035.0,-4200.0,1300.0
2010-08-13,20100818.0,,,1500.0,-818.0,17.0,-1000.0,-665.0,-3000.0,2000.0
2010-08-20,20100825.0,,,1396.0,4108.0,17.0,300.0,-74.0,-2800.0,2000.0
2010-08-27,20100901.0,,,1460.0,3425.0,16.0,1200.0,766.0,-2000.0,2500.0
2010-09-03,20100909.0,,,1941.0,-1853.0,15.0,1000.0,443.0,-2000.0,4800.0
2010-09-10,20100915.0,,,1672.0,-2489.0,19.0,-2500.0,-2034.0,-4300.0,1600.0
2010-09-17,20100922.0,,,1183.0,970.0,18.0,-1750.0,-1817.0,-4500.0,500.0
2010-09-24,20100929.0,,,1468.0,-475.0,14.0,-700.0,-107.0,-2000.0,3000.0
2010-10-01,20101006.0,,,1225.0,3088.0,14.0,413.0,352.0,-1500.0,2000.0
2010-10-08,20101014.0,,,1313.0,-416.0,18.0,1450.0,1183.0,-1000.0,4100.0
2010-10-15,20101020.0,,,1461.0,667.0,15.0,1500.0,1787.0,-800.0,4200.0
2010-10-22,20101027.0,,,1177.0,5007.0,15.0,1000.0,939.0,-2000.0,2500.0
2010-10-29,20101103.0,,,1350.0,1950.0,17.0,1500.0,821.0,-2000.0,2000.0
2010-11-05,20101110.0,,,1314.0,-3274.0,15.0,1500.0,1167.0,-2100.0,2500.0
2010-11-12,20101117.0,,,1147.0,-7286.0,15.0,0.0,-70.0,-2000.0,2500.0
2010-11-19,20101124.0,,,1304.0,1029.0,16.0,-2000.0,-1794.0,-4300.0,1500.0
2010-11-26,20101201.0,,,1522.0,1066.0,16.0,-1150.0,-784.0,-2500.0,2000.0
2010-12-03,20101208.0,,,1158.0,-3819.0,16.0,-1400.0,-1191.0,-2800.0,2000.0
2010-12-10,20101215.0,,,940.0,-9854.0,16.0,-2500.0,-2538.0,-4200.0,-1000.0
2010-12-17,20101222.0,,,2022.0,-5333.0,14.0,-3400.0,-2586.0,-5700.0,2000.0
2010-12-24,20101230.0,,,2230.0,-1258.0,14.0,-2850.0,-2457.0,-5000.0,4000.0
2010-12-31,20110105.0,,,1427.0,-4161.0,17.0,-2000.0,-1900.0,-4500.0,1500.0
2011-01-07,20110112.0,,,2186.0,-2154.0,17.0,-1400.0,-959.0,-4000.0,3000.0
2011-01-14,20110120.0,,,2617.0,2617.0,17.0,-500.0,-359.0,-5500.0,3000.0
2011-01-21,20110126.0,,,1505.0,4836.0,15.0,1200.0,1060.0,-2000.0,3200.0
2011-01-28,20110202.0,,,1061.0,2594.0,15.0,2500.0,2730.0,1000.0,4900.0
2011-02-04,20110209.0,,,743.0,1898.0,15.0,2000.0,2180.0,800.0,3500.0
2011-02-11,20110216.0,,,1275.0,860.0,13.0,2000.0,1881.0,-2000.0,3000.0
2011-02-18,20110224.0,,,808.0,822.0,15.0,1100.0,1327.0,0.0,3000.0
2011-02-25,20110302.0,,,1296.0,-364.0,17.0,750.0,835.0,-2000.0,2500.0
2011-03-04,20110309.0,,,1421.0,2516.0,15.0,1000.0,530.0,-1500.0,3000.0
2011-03-11,20110316.0,,,1380.0,1745.0,15.0,1300.0,1270.0,-1400.0,3500.0
2011-03-18,20110323.0,,,1065.0,2131.0,15.0,1500.0,1489.0,-700.0,2800.0
2011-03-25,20110330.0,,,1180.0,2945.0,15.0,1500.0,1530.0,-1000.0,3750.0
2011-04-01,20110406.0,,,1014.0,1952.0,15.0,2000.0,1573.0,-1000.0,3500.0
2011-04-08,20110413.0,,,1087.0,1627.0,16.0,1000.0,963.0,-1500.0,2800.0
2011-04-15,20110420.0,,,1039.0,-2322.0,13.0,1300.0,1000.0,-2000.0,2000.0
2011-04-22,20110427.0,,,1519.0,6156.0,13.0,1700.0,946.0,-2000.0,2500.0
2011-04-29,20110504.0,,,824.0,3421.0,15.0,2000.0,2077.0,750.0,3200.0
2011-05-06,20110511.0,,,1074.0,3781.0,16.0,1500.0,1525.0,-500.0,3500.0
2011-05-13,20110518.0,,,1809.0,-15.0,15.0,1700.0,693.0,-2500.0,2500.0
2011-05-20,20110525.0,,,1299.0,616.0,13.0,-1500.0,-1131.0,-3000.0,1200.0
2011-05-27,20110602.0,,,1099.0,2878.0,13.0,-1600.0,-1346.0,-2500.0,1100.0
2011-06-03,20110608.0,,,1517.0,-4845.0,14.0,-1375.0,-468.0,-2700.0,2400.0
2011-06-10,20110615.0,,,1433.0,-3406.0,13.0,-1800.0,-1412.0,-3000.0,2250.0
2011-06-17,20110622.0,,,1516.0,-1711.0,16.0,-1825.0,-1384.0,-4000.0,3000.0
2011-06-24,20110629.0,,,1568.0,-4375.0,12.0,-1500.0,-1283.0,-3000.0,2000.0
2011-07-01,20110707.0,,,508.0,-889.0,15.0,-2500.0,-2353.0,-3000.0,-1400.0
2011-07-08,20110713.0,,,756.0,-3124.0,15.0,-1500.0,-1880.0,-3000.0,-500.0
2011-07-15,20110720.0,,,1198.0,-3727.0,15.0,-2000.0,-1450.0,-2700.0,1500.0
2011-07-22,20110727.0,,,1364.0,2296.0,13.0,-2000.0,-1554.0,-4000.0,1300.0
2011-07-29,20110803.0,,,1498.0,950.0,14.0,1500.0,1086.0,-1500.0,3000.0
2011-08-05,20110810.0,,,1099.0,-5225.0,12.0,1350.0,1175.0,-1500.0,3000.0
2011-08-12,20110817.0,,,1696.0,4233.0,16.0,-500.0,-600.0,-3500.0,1500.0
2011-08-19,20110824.0,,,1541.0,-2213.0,14.0,1750.0,1207.0,-2700.0,3000.0
2011-08-26,20110831.0,,,1493.0,5281.0,13.0,-500.0,-127.0,-2500.0,2000.0
2011-09-02,20110908.0,,,1462.0,-3963.0,14.0,-2000.0,-1900.0,-4000.0,1500.0
2011-09-09,20110914.0,,,1239.0,-6704.0,14.0,-3000.0,-3014.0,-5200.0,-1000.0
2011-09-16,20110921.0,,,1811.0,-7336.0,15.0,-1300.0,-873.0,-3500.0,2700.0
2011-09-23,20110928.0,,,2311.0,1915.0,14.0,2050.0,954.0,-3000.0,5000.0
2011-09-30,20111005.0,,,2043.0,-4679.0,15.0,1500.0,820.0,-2750.0,4000.0
2011-10-07,20111013.0,,,1614.0,1344.0,15.0,800.0,393.0,-2750.0,3000.0
2011-10-14,20111019.0,,,1228.0,-4729.0,13.0,2000.0,1477.0,-2500.0,2500.0
2011-10-21,20111026.0,,,1471.0,4735.0,12.0,1475.0,863.0,-2000.0,2500.0
2011-10-28,20111102.0,,,1408.0,1826.0,13.0,1000.0,377.0,-2500.0,2000.0
2011-11-04,20111109.0,,,1492.0,-1370.0,13.0,500.0,73.0,-3100.0,2000.0
2011-11-11,20111116.0,,,1505.0,-1056.0,12.0,-1200.0,-775.0,-2500.0,2500.0
2011-11-18,20111123.0,,,1555.0,-6219.0,13.0,500.0,331.0,-2100.0,3000.0
2011-11-25,20111130.0,,,1757.0,3932.0,12.0,50.0,-500.0,-3500.0,2100.0
2011-12-02,20111207.0,,,1770.0,1336.0,12.0,-1250.0,-575.0,-2500.0,2500.0
2011-12-09,20111214.0,,,892.0,-1932.0,12.0,-2500.0,-2208.0,-4000.0,-900.0
2011-12-16,20111221.0,,,1125.0,-10570.0,12.0,-2125.0,-2438.0,-4100.0,-1000.0
2011-12-23,20111229.0,,,1743.0,3899.0,10.0,-2500.0,-1850.0,-4000.0,1500.0
2011-12-30,20120105.0,,,2139.0,2209.0,13.0,-1000.0,-754.0,-4000.0,2500.0
2012-01-06,20120111.0,,,1572.0,4958.0,12.0,1000.0,854.0,-2750.0,3000.0
2012-01-13,20120119.0,,,1899.0,-3438.0,12.0,3000.0,1892.0,-3000.0,3500.0
2012-01-20,20120125.0,,,1917.0,3558.0,12.0,1450.0,654.0,-2100.0,3700.0
2012-01-27,20120201.0,,,1529.0,4175.0,12.0,2600.0,2408.0,-1900.0,4900.0
2012-02-03,20120208.0,,,622.0,304.0,10.0,2500.0,2560.0,2000.0,4200.0
2012-02-10,20120215.0,,,1400.0,-171.0,13.0,1500.0,1062.0,-1500.0,2700.0
2012-02-17,20120223.0,,,1440.0,1633.0,10.0,1350.0,760.0,-2000.0,2500.0
2012-02-24,20120229.0,,,1362.0,4160.0,12.0,1100.0,938.0,-2000.0,2500.0
2012-03-02,20120307.0,,,1736.0,832.0,10.0,1500.0,870.0,-3500.0,3000.0
2012-03-09,20120314.0,,,1534.0,1750.0,9.0,1600.0,1272.0,-1500.0,3500.0
2012-03-16,20120321.0,,,916.0,-1162.0,11.0,2200.0,2264.0,1000.0,4500.0
2012-03-23,20120328.0,,,855.0,7102.0,12.0,2550.0,2367.0,0.0,3500.0
2012-03-30,20120404.0,,,1336.0,9009.0,11.0,2500.0,2027.0,-1500.0,3500.0
2012-04-06,20120411.0,,,722.0,2791.0,10.0,2000.0,1900.0,0.0,2500.0
2012-04-13,20120418.0,,,1451.0,3856.0,10.0,1800.0,970.0,-1500.0,2500.0
2012-04-20,20120425.0,,,2156.0,3978.0,11.0,2800.0,2100.0,-3000.0,4000.0
2012-04-27,20120502.0,,,1489.0,2840.0,11.0,2500.0,2091.0,-2000.0,3500.0
2012-05-04,20120509.0,,,802.0,3652.0,12.0,2000.0,2179.0,750.0,3500.0
2012-05-11,20120516.0,,,1207.0,2128.0,12.0,1750.0,1600.0,-1500.0,3300.0
2012-05-18,20120523.0,,,1268.0,883.0,12.0,1650.0,975.0,-1500.0,2000.0
2012-05-25,20120531.0,,,700.0,2213.0,11.0,1000.0,809.0,-500.0,1850.0
2012-06-01,20120606.0,,,1425.0,-111.0,12.0,-500.0,-371.0,-3000.0,2100.0
2012-06-08,20120613.0,,,852.0,-191.0,12.0,-1500.0,-1283.0,-2300.0,900.0
2012-06-15,20120620.0,,,1106.0,2861.0,11.0,-1300.0,-1009.0,-2500.0,1500.0
2012-06-22,20120627.0,,,1435.0,-133.0,12.0,-1300.0,-533.0,-2400.0,2500.0
2012-06-29,20120705.0,,,871.0,-4270.0,9.0,-2300.0,-1778.0,-2500.0,0.0
2012-07-06,20120711.0,,,1414.0,-4696.0,10.0,-1375.0,-1035.0,-3000.0,2000.0
2012-07-13,20120718.0,,,1619.0,-809.0,10.0,-1300.0,-740.0,-2500.0,3500.0
2012-07-20,20120725.0,,,1466.0,2717.0,11.0,-1000.0,-495.0,-2100.0,2000.0
2012-07-27,20120801.0,,,1251.0,-6522.0,12.0,-1000.0,-792.0,-3000.0,1750.0
2012-08-03,20120808.0,,,1879.0,-3729.0,10.0,-1550.0,-505.0,-2700.0,3000.0
2012-08-10,20120815.0,,,890.0,-3699.0,10.0,-1500.0,-1820.0,-3500.0,-1000.0
2012-08-17,20120822.0,,,1961.0,-5412.0,12.0,-250.0,179.0,-2000.0,3200.0
2012-08-24,20120829.0,,,1322.0,3778.0,12.0,-1750.0,-1317.0,-3100.0,1000.0
2012-08-31,20120906.0,,,798.0,-7426.0,12.0,-4950.0,-5008.0,-6500.0,-3500.0
2012-09-07,20120912.0,,,2158.0,1994.0,11.0,-2900.0,-2268.0,-5000.0,3000.0
2012-09-14,20120919.0,,,2199.0,8534.0,9.0,1000.0,433.0,-2500.0,3500.0
2012-09-21,20120926.0,,,1748.0,-2446.0,11.0,1900.0,882.0,-1500.0,3000.0
2012-09-28,20121003.0,,,1198.0,-482.0,11.0,1500.0,1486.0,-1500.0,3500.0
2012-10-05,20121011.0,,,1588.0,1672.0,11.0,1500.0,773.0,-2500.0,3000.0
2012-10-12,20121017.0,,,1200.0,2860.0,9.0,1500.0,1261.0,-2000.0,2500.0
2012-10-19,20121024.0,,,676.0,5896.0,11.0,1800.0,1895.0,1000.0,3200.0
2012-10-26,20121101.0,,,1673.0,-2045.0,11.0,1800.0,1605.0,-1900.0,4500.0
2012-11-02,20121107.0,,,2215.0,1766.0,11.0,2000.0,1464.0,-2000.0,5000.0
2012-11-09,20121115.0,,,1494.0,1089.0,10.0,2650.0,1870.0,-1000.0,3100.0
2012-11-16,20121121.0,,,1024.0,-1466.0,11.0,1000.0,764.0,-1500.0,2400.0
2012-11-23,20121128.0,,,1644.0,-347.0,11.0,350.0,109.0,-2000.0,3000.0
