,f1,f2
2003-10-31,0.8471675020081992,-2.6884685503116588
2003-11-30,0.9637146501303202,-4.2472137956145195
2003-12-31,1.6477597056274307,-5.676151842543575
2004-01-31,1.3025261108695396,-4.788319146044194
2004-02-29,1.0865812553252128,-3.6516822191889333
2004-03-31,1.3547396644428555,-4.471220870346794
2004-04-30,1.3264477474390006,-4.591319291541183
2004-05-31,0.8228716420096216,-4.217441569768794
2004-06-30,1.6897799559192404,-4.155243595282098
2004-07-31,0.510929631678992,-3.7347988640841234
2004-08-31,1.187456136337472,-3.0496743813353864
2004-09-30,1.1759398414475224,-3.4333223330363802
2004-10-31,1.11536275026485,-3.036025329284132
2004-11-30,0.9332273135622864,-3.1161737235643705
2004-12-31,0.7134954105799933,-3.092742957853062
2005-01-31,0.997963796765173,-2.7472319022135494
2005-02-28,1.0167018743577376,-2.609750557659364
2005-03-31,0.9644648006161941,-2.6968208151271034
2005-04-30,0.6248117596674133,-1.4189404643700851
2005-05-31,0.09763055002896898,-0.2565698622057789
2005-06-30,0.701569141197707,-1.619652194255978
2005-07-31,-0.07697404909105558,-1.8072730186516806
2005-08-31,0.6207917390171133,-1.226026190573852
2005-09-30,0.6508575905237454,-3.032698065810962
2005-10-31,0.6772401968779114,-2.9356849136128305
2005-11-30,0.9320508687525658,-2.784639061727974
2005-12-31,0.7757172904319503,-1.394226835912746
2006-01-31,0.0023758039251364155,-1.519530897602248
2006-02-28,0.6843301156418167,-2.308027067579304
2006-03-31,0.753052523680667,-1.8042716710834203
2006-04-30,0.9946992716703741,-2.552667058570636
2006-05-31,0.36866240208759343,-1.3986387137716196
2006-06-30,0.4713191538053845,-1.1977861151711309
2006-07-31,0.4795642518991509,-1.5309553619689562
2006-08-31,0.5683573308016554,-1.4906615556726017
2006-09-30,0.19431106256470723,-0.5555644765059129
2006-10-31,0.4651414583774627,0.01596137195147306
2006-11-30,0.19185145052387373,0.6811863351014518
2006-12-31,-0.3159690777747381,0.2041853794787196
2007-01-31,-0.280571616662868,1.0338713539783249
2007-02-28,0.3199195059454098,-0.5686526928865877
2007-03-31,-0.06917201347751045,0.02887140787327835
2007-04-30,0.24119881166522833,-1.4138206607322965
2007-05-31,0.8419545198801267,-1.9297547897018412
2007-06-30,0.39594497176482146,-1.6346875182607474
2007-07-31,0.45014409343354544,-0.7340864424629321
2007-08-31,0.25006835788271087,-0.5013628509480905
2007-09-30,0.16676902528088744,-0.026784467779808935
2007-10-31,0.128924813512536,0.13029733587892864
2007-11-30,-0.16688406654986612,0.18442749194354188
2007-12-31,-0.306520316220021,1.6092857757760415
2008-01-31,-0.4451097798791749,1.254359859296429
2008-02-29,-0.512644416052581,1.862792321110416
2008-03-31,-0.6751407867857867,2.0251412813111185
2008-04-30,-0.38474574741414325,1.704447181226864
2008-05-31,-0.5917598683741737,1.573217162091231
2008-06-30,-0.6235941369378655,1.2308067035182149
2008-07-31,0.16862708618924513,0.7238731031405654
2008-08-31,0.16689839835807807,0.5801432756075929
2008-09-30,-0.9018553340599897,3.9686916764078632
2008-10-31,-1.1379935103310712,6.026139273390393
2008-11-30,-1.3675159991989123,7.169268547054659
2008-12-31,-0.9066332117738884,8.155481045227532
2009-01-31,-2.0582622686042438,7.752896016380353
2009-02-28,-2.328224466559625,7.785338602878159
2009-03-31,-1.669347129771582,7.386171778537783
