,f1,f2
2005-08-31,-0.5508483025807849,2.842840359246957
2005-09-30,-2.616190365979245,1.7148073922354896
2005-10-31,-2.6721940681628285,2.0705109482392867
2005-11-30,-2.426732023737125,1.4867073889787257
2005-12-31,-1.2313896802005868,0.2937765243990745
2006-01-31,-2.2270143899594146,-0.7736067412138283
2006-02-28,-1.5991835713035136,2.6618689733675223
2006-03-31,-1.6631822044313558,0.6771870484434304
2006-04-30,-2.2948412885419036,1.1887750962616594
2006-05-31,-1.4756701331999338,1.0899690255496934
2006-06-30,-1.0895684842874087,1.0555851694787728
2006-07-31,-1.7892192444442307,-0.09501471719461314
2006-08-31,-1.3458903796673247,0.9002002230890379
2006-09-30,-0.14053668094159433,0.7670628596640742
2006-10-31,0.5887657526254716,0.08622946683473187
2006-11-30,0.5065944192352655,-1.1404272488298421
2006-12-31,0.07914144815008246,-0.7597488140869085
2007-01-31,0.9846491300195966,-0.38087029116983634
2007-02-28,-0.2982969288479039,0.3350520858397414
2007-03-31,-0.2545929118656963,-0.33259911841371376
2007-04-30,-1.1596056413379328,1.2071371403890725
2007-05-31,-1.982575098463238,0.029047471575656663
2007-06-30,-1.018934848973354,1.8632785672460412
2007-07-31,-0.4236951771370786,0.20222806385349354
2007-08-31,-0.21658216918165699,0.06942301153636031
2007-09-30,0.06883378722717963,-0.4333602711832699
2007-10-31,0.14858510391475427,-0.0579889734277166
2007-11-30,-0.26934908448867884,-0.8562619795587804
2007-12-31,1.5006234504516327,-0.28531015542893906
2008-01-31,1.2273545446517644,-0.8563973034331391
2008-02-29,1.9439235344223786,-0.3563346447267989
2008-03-31,1.8717037035381505,-1.1629623978529744
2008-04-30,1.7096092240673917,-0.6325945065455375
2008-05-31,1.2292228695206946,-1.6040040396771977
2008-06-30,1.0963192405031414,-0.5593334125091836
2008-07-31,0.8654539235385296,-0.1980896561388681
2008-08-31,0.9296507621721423,-0.025969070291984562
2008-09-30,4.510168385407956,-1.3621646684469897
2008-10-31,7.172973466620381,-1.363669845849591
2008-11-30,8.1242306043164,-3.0397447443855947
2008-12-31,9.552744092594882,-2.9961108074953655
2009-01-31,7.663132812675862,-5.7292790286734325
2009-02-28,7.839321785465537,-4.669506103249673
2009-03-31,7.495744857434376,-3.383076920243372
2009-04-30,6.445037022924921,-3.4556522273929615
2009-05-31,4.647787521129659,-3.262800146007794
2009-06-30,3.8391838326443466,-2.850901776427963
2009-07-31,2.0961725592649314,-0.9869745893091504
2009-08-31,0.06844244628256141,-2.6719694453927403
2009-09-30,0.9314173691458703,1.2525043523072676
2009-10-31,-0.7948503898836717,-0.732430666353945
2009-11-30,-1.0934315486496065,-0.43427219755322766
2009-12-31,-1.3945459242686506,1.464624978786057
2010-01-31,-2.632242209630909,1.4052723509147158
2010-02-28,-1.964365748715496,1.1902688098436267
2010-03-31,-3.530160893683452,0.8083428812084766
2010-04-30,-3.2920819386801083,1.9351730920156254
2010-05-31,-2.4204389253684417,3.082028632562061
2010-06-30,-1.0593403171046984,1.4629876077620525
2010-07-31,-0.8150009193013551,0.34679171834585837
2010-08-31,-1.2746358882892836,0.6414866509161871
2010-09-30,-1.2591553968238962,0.41840443848440256
2010-10-31,-2.6197763464000867,0.651226150859744
2010-11-30,-2.7618170173534766,1.168777926531369
2010-12-31,-3.253492902262765,1.6972872753410813
2011-01-31,-3.2746211737850164,1.7108473338913524
