,f1,f2
2003-01-31,0.13932927461244954,-1.2243486927092515
2003-02-28,0.28306205847531707,-1.429669221782762
2003-03-31,-0.16867318412333573,2.247913207010237
2003-04-30,0.12755057080775997,-0.18573884593692822
2003-05-31,0.04841989305561564,-0.09754428626933814
2003-06-30,-0.025137972730577007,0.28723354458562816
2003-07-31,-0.17247019856425472,1.0389057489629425
2003-08-31,-0.08682642043572647,0.3272593716314994
2003-09-30,0.04924866215542082,-0.9131399490571885
2003-10-31,0.02252452575743147,-1.2424366070869732
2003-11-30,-0.1678972542392388,-0.1837512746531842
2003-12-31,-0.13738798664756555,-0.7114611926918294
2004-01-31,-0.0305898931219076,-1.33019959550369
2004-02-29,-0.09549668644124326,-0.2903249075009515
2004-03-31,-0.28863919465251175,0.6214206986317888
2004-04-30,0.002654904834599845,-1.5383841543175858
2004-05-31,-0.23226122598620275,0.3685190404763199
2004-06-30,0.13874727557436803,-2.2496891622241444
2004-07-31,-0.1310438015948353,0.018792679014298513
2004-08-31,0.03654492099409762,-1.0451049157168062
2004-09-30,-0.21762420362740323,0.6605259869506565
2004-10-31,-0.06942741050194778,-0.4254009317597974
2004-11-30,-0.03942545901865897,-0.7188453362272377
2004-12-31,-0.1866329866309847,0.46867641690962486
2005-01-31,0.03282904144246628,-1.0286953661477274
2005-02-28,-0.07681251422507476,-0.16376377183754923
2005-03-31,-0.06311345007650185,-0.31489460854434376
2005-04-30,-0.17097061874150007,1.1078801757234094
2005-05-31,0.13095662848633444,-0.7558513833331271
2005-06-30,-0.21499437026326407,1.1596931105082358
2005-07-31,-0.2513360063114823,1.304159336775854
2005-08-31,0.2874753643109509,-2.549835342931065
2005-09-30,-0.07788337109162193,-0.44593900678170745
2005-10-31,-0.012889972304490157,-0.960105915242785
2005-11-30,-0.05164364808022121,-0.5207864974610189
2005-12-31,-0.08563300389787014,0.4302046387211437
2006-01-31,-0.32185106382581047,1.807651196012482
2006-02-28,0.15872370121563095,-1.975990098811463
2006-03-31,-0.08280213910965077,0.11477822838347967
2006-04-30,-0.08466936064568405,-0.0650105280381331
2006-05-31,-0.01523362218306421,-0.4095665924547371
2006-06-30,0.01923315048198557,-0.48780060263740277
2006-07-31,-0.18958939477250739,0.9282039553692888
2006-08-31,0.0003606137262770597,-0.41412013370549233
2006-09-30,0.10781104023683911,-0.7590480179892221
2006-10-31,0.08903820678978283,-0.3783819844534242
2006-11-30,-0.08125720916953558,0.9258101903893736
2006-12-31,-0.09339984028629354,0.8378447930604365
2007-01-31,0.04427826152394443,-0.06615830467043707
2007-02-28,-0.00041125493582104495,-0.17030688863108115
2007-03-31,-0.05802684211246446,0.415932840698564
2007-04-30,0.024339169998821096,-0.7097507869080307
2007-05-31,-0.19639012581105356,0.7199873356970659
2007-06-30,0.12801479365792956,-1.4231817565336362
2007-07-31,-0.009781097843259156,-0.0008688867809689907
2007-08-31,-0.004114005461466647,0.07391763812765068
2007-09-30,-0.03725821715579506,0.3044012168820322
2007-10-31,0.013196087462382286,-0.1508811711181501
2007-11-30,-0.15611761185254017,1.1142896468533814
2007-12-31,0.12683497274393524,-0.3813790385889432
2008-01-31,0.028490707158996462,0.39029972243386246
2008-02-29,0.17150793848786305,-0.3822762482246769
2008-03-31,0.055081900979069724,0.32925534249350086
2008-04-30,0.09433445439667297,-0.08647516335823133
2008-05-31,-0.08111856113897832,1.182295634130732
2008-06-30,0.021297087354983684,0.21427341589062804
2008-07-31,0.07089705849165288,-0.2444374216530408
2008-08-31,0.11475144865201069,-0.41942103101486045
2008-09-30,0.3382809695190032,-0.44371929580483077
2008-10-31,0.624754853189668,-1.7624458071385478
2008-11-30,0.5107990741065722,-0.5585718959686263
2008-12-31,0.6560034807894275,-1.2236226646990627
2009-01-31,0.09739931962121208,2.4840479359443473
2009-02-28,0.22923229461875902,1.365956468517932
2009-03-31,0.3574762108659921,0.0549222634563866
2009-04-30,0.24195392496680693,0.47319093411138236
2009-05-31,0.06109604173182213,1.0858787854780163
2009-06-30,0.03154283190181697,1.006308554938202
2009-07-31,0.08152605632168522,-0.14705989239196438
2009-08-31,-0.35167857522864704,2.5181841735637387
2009-09-30,0.25161511702557465,-2.0860366816634244
2009-10-31,-0.17928216586747386,0.8323880921601705
2009-11-30,-0.1702793553710116,0.8816224866378383
2009-12-31,0.03337796542533453,-0.8665871525657142
2010-01-31,-0.09660010338249861,-0.346306928752199
2010-02-28,-0.04345434212628113,-0.3398519889958581
2010-03-31,-0.25484646664950317,0.6491198314326901
2010-04-30,-0.06662615511599863,-0.598346460395331
2010-05-31,0.14285397527359314,-1.9048442708808035
2010-06-30,0.10787602128276998,-0.8301260775290662
2010-07-31,-0.015509379790269723,0.17675324545830312
2010-08-31,-0.029243591873717365,0.08575415708134744
2010-09-30,-0.04273955301404902,0.1421618616220465
2010-10-31,-0.15537492523936886,0.5755995400948015
2010-11-30,-0.11061528627424948,0.1373242706388822
2010-12-31,-0.11839947342259748,-0.042510627589418766
2011-01-31,-0.09181300288824058,-0.8711151573626502
2011-02-28,-0.2119232390122727,-0.19602333739846717
2011-03-31,-0.1261276507566743,-0.551358231022474
2011-04-30,-0.0898833537290024,-0.20019340644581904
2011-05-31,0.07707305828089546,-0.42614056457344884
2011-06-30,0.03995220151890228,-0.3491882256138558
2011-07-31,-0.008236719228857546,0.6316739921345291
2011-08-31,0.06552013338576752,0.04146507570218067
2011-09-30,-0.1088511646955407,0.9127652906484731
2011-10-31,-0.011830079027875771,0.24399450088095573
2011-11-30,-0.003893158439841182,-0.2947774469029243
2011-12-31,0.012341171206569445,-0.5329227225121949
2012-01-31,-0.057304846187319895,-0.29074957062883394
2012-02-29,-0.165667197183683,0.5691211521189062
2012-03-31,-0.08982313641301296,0.32225007319618226
2012-04-30,0.012076894684099938,-0.3559148049026464
2012-05-31,0.09492350538856599,-0.3630867276246956
2012-06-30,0.15260738586091446,-0.4504607296423689
2012-07-31,-0.03685063252833522,0.8964232311638478
2012-08-31,-0.0627354031666341,0.9125591196028158
2012-09-30,-0.11729217483283332,0.8925633743865109
